image_id,predicted_label,crack_probability,width,height,component_count,crack_area_px,crack_area_pct,crack_length_px,mean_width_px,max_width_px,scale_mm_per_px,crack_length_mm,mean_width_mm,max_width_mm,severity_score,severity_label,severity_basis,segmentation_source,measurement_method,overlay_path,heatmap_path,mask_path,polygons_json,error
img_0041788,cracked,0.240698952244349,256.0,256.0,9.0,1249.0,0.0190582275390625,306.0,3.861680030822754,12.649110794067383,,,,,0.4342485703560963,medium,pixel_estimate,heuristic_clahe_frangi_morphology,mask_skeleton_distance_transform,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\overlays\img_0041788.jpg,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\heatmaps\img_0041788.jpg,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\masks\img_0041788.png,"[{""component_id"": 1, ""area_px"": 586, ""bbox"": [0, 0, 99, 48], ""polygon"": [[98, 0], [92, 15], [83, 22], [78, 31], [69, 38], [29, 40], [18, 46], [0, 48]]}, {""component_id"": 4, ""area_px"": 123, ""bbox"": [121, 29, 142, 47], ""polygon"": [[131, 46], [128, 45], [128, 36], [120, 35], [126, 28], [129, 30], [132, 28], [134, 34], [139, 32], [142, 33], [140, 36], [132, 34], [130, 35], [132, 43], [131, 46]]}, {""component_id"": 8, ""area_px"": 99, ""bbox"": [170, 175, 192, 190], ""polygon"": [[189, 190], [177, 180], [172, 182], [170, 175], [182, 178], [187, 182], [190, 182], [192, 187], [189, 190]]}, {""component_id"": 6, ""area_px"": 96, ""bbox"": [152, 153, 167, 176], ""polygon"": [[166, 176], [160, 175], [164, 172], [160, 162], [156, 160], [153, 162], [152, 160], [158, 160], [160, 157], [160, 154], [163, 152], [164, 161], [162, 167], [166, 176]]}, {""component_id"": 2, ""area_px"": 82, ""bbox"": [134, 14, 148, 28], ""polygon"": [[140, 28], [134, 27], [134, 19], [140, 18], [145, 14], [142, 19], [148, 26], [139, 22], [138, 24], [140, 28]]}, {""component_id"": 3, ""area_px"": 66, ""bbox"": [233, 22, 245, 36], ""polygon"": [[234, 36], [234, 32], [242, 31], [236, 22], [242, 22], [244, 25], [242, 28], [244, 31], [241, 34], [237, 34], [234, 36]]}, {""component_id"": 7, ""area_px"": 66, ""bbox"": [105, 158, 128, 168], ""polygon"": [[114, 162], [104, 160], [113, 158], [116, 160], [114, 162]]}, {""component_id"": 9, ""area_px"": 66, ""bbox"": [185, 200, 204, 211], ""polygon"": [[187, 210], [184, 208], [186, 206], [191, 202], [195, 204], [198, 200], [204, 204], [195, 204], [187, 210]]}, {""component_id"": 5, ""area_px"": 65, ""bbox"": [116, 48, 127, 61], ""polygon"": [[123, 60], [116, 59], [116, 50], [118, 48], [121, 58], [126, 55], [123, 60]]}]",
img_0001111,cracked,0.2406348768949989,256.0,256.0,8.0,2146.0,0.032745361328125,514.0,4.05283784866333,10.0,,,,,0.5823196328497029,medium,pixel_estimate,heuristic_clahe_frangi_morphology,mask_skeleton_distance_transform,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\overlays\img_0001111.jpg,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\heatmaps\img_0001111.jpg,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\masks\img_0001111.png,"[{""component_id"": 3, ""area_px"": 1230, ""bbox"": [0, 50, 182, 235], ""polygon"": [[0, 50], [6, 58], [6, 67], [14, 74], [26, 78], [26, 84], [40, 96], [44, 104], [50, 110], [52, 115], [68, 128], [77, 144], [99, 146], [114, 150], [120, 156], [122, 168], [130, 178], [142, 180], [144, 174], [150, 176], [148, 180], [154, 196], [164, 204], [167, 204], [180, 219], [180, 234], [178, 231], [178, 222], [160, 204], [152, 200], [146, 186], [140, 184], [138, 192], [134, 192], [136, 184], [124, 179], [118, 162], [116, 160], [113, 164], [108, 158], [112, 155], [111, 154], [97, 148], [75, 148], [68, 133], [58, 124], [50, 122], [48, 112], [36, 97], [19, 86], [8, 76], [2, 66], [0, 56]]}, {""component_id"": 8, ""area_px"": 229, ""bbox"": [179, 238, 201, 256], ""polygon"": [[184, 255], [180, 246], [179, 238], [184, 246], [189, 238], [191, 248], [194, 238], [200, 239], [198, 243], [196, 255]]}, {""component_id"": 1, ""area_px"": 186, ""bbox"": [15, 27, 35, 68], ""polygon"": [[32, 62], [24, 54], [24, 50], [28, 48], [24, 37], [14, 30], [16, 26], [22, 30], [28, 42], [34, 46], [32, 54], [34, 56], [32, 62]]}, {""component_id"": 7, ""area_px"": 125, ""bbox"": [250, 228, 256, 256], ""polygon"": [[254, 255], [250, 250], [250, 235], [255, 228]]}, {""component_id"": 6, ""area_px"": 124, ""bbox"": [227, 157, 239, 189], ""polygon"": [[230, 188], [230, 181], [226, 171], [228, 165], [234, 156], [234, 162], [230, 166], [234, 182], [230, 188]]}, {""component_id"": 4, ""area_px"": 93, ""bbox"": [53, 86, 60, 114], ""polygon"": [[56, 114], [54, 112], [54, 104], [56, 102], [52, 95], [54, 86], [56, 93], [60, 95], [56, 102], [56, 114]]}, {""component_id"": 2, ""area_px"": 89, ""bbox"": [39, 42, 49, 59], ""polygon"": [[41, 58], [39, 42], [42, 44], [44, 49], [48, 52], [41, 58]]}, {""component_id"": 5, ""area_px"": 70, ""bbox"": [120, 123, 132, 144], ""polygon"": [[122, 144], [120, 142], [131, 122], [132, 130], [126, 135], [126, 140], [122, 144]]}]",
img_0040390,cracked,0.2405566749768322,256.0,256.0,6.0,726.0,0.011077880859375,196.0,3.685485601425171,8.9442720413208,,,,,0.2890702481626841,low,pixel_estimate,heuristic_clahe_frangi_morphology,mask_skeleton_distance_transform,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\overlays\img_0040390.jpg,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\heatmaps\img_0040390.jpg,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\masks\img_0040390.png,"[{""component_id"": 3, ""area_px"": 179, ""bbox"": [226, 46, 256, 75], ""polygon"": [[255, 72], [247, 72], [233, 74], [226, 71], [227, 68], [236, 68], [233, 46], [236, 46], [240, 68], [255, 70]]}, {""component_id"": 5, ""area_px"": 137, ""bbox"": [142, 97, 158, 112], ""polygon"": [[156, 112], [153, 112], [151, 108], [148, 110], [142, 108], [142, 101], [149, 96], [152, 98], [152, 104], [157, 98], [154, 107], [156, 112]]}, {""component_id"": 4, ""area_px"": 116, ""bbox"": [187, 68, 215, 77], ""polygon"": [[193, 76], [191, 74], [186, 73], [193, 68], [195, 72], [210, 68], [214, 72], [193, 76]]}, {""component_id"": 1, ""area_px"": 109, ""bbox"": [213, 0, 223, 27], ""polygon"": [[222, 0], [222, 5], [216, 10], [218, 12], [220, 10], [222, 12], [219, 26], [216, 24], [214, 12], [212, 10], [218, 7], [218, 0]]}, {""component_id"": 2, ""area_px"": 109, ""bbox"": [225, 8, 233, 43], ""polygon"": [[232, 42], [226, 24], [228, 19], [224, 18], [232, 8], [232, 42]]}, {""component_id"": 6, ""area_px"": 76, ""bbox"": [86, 245, 103, 256], ""polygon"": [[86, 255], [93, 244], [97, 252], [102, 252], [100, 254], [92, 252], [90, 255]]}]",
img_0039326,cracked,0.2405500334208183,256.0,256.0,7.0,612.0,0.00933837890625,197.0,3.1832175254821777,7.211102485656738,,,,,0.2801956796984866,low,pixel_estimate,heuristic_clahe_frangi_morphology,mask_skeleton_distance_transform,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\overlays\img_0039326.jpg,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\heatmaps\img_0039326.jpg,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\masks\img_0039326.png,"[{""component_id"": 1, ""area_px"": 118, ""bbox"": [189, 0, 218, 10], ""polygon"": [[214, 0], [218, 6], [217, 10], [212, 7], [211, 2], [207, 4], [206, 0], [202, 4], [193, 4], [188, 0]]}, {""component_id"": 2, ""area_px"": 107, ""bbox"": [13, 1, 31, 17], ""polygon"": [[18, 16], [12, 13], [15, 12], [19, 14], [22, 12], [20, 8], [14, 4], [22, 2], [20, 5], [27, 8], [29, 0], [30, 13], [24, 12], [22, 16], [18, 16]]}, {""component_id"": 7, ""area_px"": 93, ""bbox"": [73, 219, 78, 256], ""polygon"": [[74, 255], [72, 251], [72, 236], [75, 218], [78, 219], [74, 233], [78, 255]]}, {""component_id"": 3, ""area_px"": 84, ""bbox"": [169, 8, 184, 20], ""polygon"": [[177, 20], [172, 18], [168, 12], [170, 10], [173, 14], [178, 8], [184, 12], [176, 16], [177, 20]]}, {""component_id"": 5, ""area_px"": 77, ""bbox"": [176, 164, 189, 181], ""polygon"": [[182, 180], [178, 178], [176, 178], [176, 176], [178, 170], [181, 172], [184, 171], [185, 164], [188, 170], [180, 177], [182, 180]]}, {""component_id"": 4, ""area_px"": 69, ""bbox"": [1, 48, 11, 65], ""polygon"": [[3, 62], [0, 60], [2, 56], [6, 53], [2, 50], [4, 48], [8, 52], [10, 58], [7, 58], [3, 62]]}, {""component_id"": 6, ""area_px"": 64, ""bbox"": [27, 200, 38, 217], ""polygon"": [[28, 216], [28, 209], [35, 200], [38, 202], [38, 207], [30, 210], [28, 216]]}]",
img_0046533,cracked,0.2405213165241502,256.0,256.0,11.0,2389.0,0.0364532470703125,447.0,5.267361640930176,14.560219764709473,,,,,0.6031537780753379,medium,pixel_estimate,heuristic_clahe_frangi_morphology,mask_skeleton_distance_transform,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\overlays\img_0046533.jpg,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\heatmaps\img_0046533.jpg,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\masks\img_0046533.png,"[{""component_id"": 6, ""area_px"": 547, ""bbox"": [103, 149, 162, 171], ""polygon"": [[120, 170], [102, 162], [108, 156], [114, 155], [111, 150], [116, 148], [119, 152], [129, 150], [128, 156], [122, 156], [122, 160], [125, 158], [127, 160], [132, 158], [136, 160], [143, 156], [146, 160], [155, 160], [162, 167], [145, 168], [142, 164], [137, 162], [134, 166], [129, 164], [125, 166], [122, 164], [120, 170]]}, {""component_id"": 5, ""area_px"": 309, ""bbox"": [147, 129, 168, 158], ""polygon"": [[162, 158], [149, 154], [148, 151], [154, 152], [156, 148], [150, 146], [146, 142], [152, 136], [156, 138], [161, 128], [164, 132], [162, 140], [164, 147], [160, 150], [168, 153], [166, 156], [162, 158]]}, {""component_id"": 3, ""area_px"": 266, ""bbox"": [128, 104, 150, 125], ""polygon"": [[141, 124], [137, 124], [130, 114], [128, 109], [132, 104], [144, 108], [150, 118], [149, 122], [143, 120], [141, 124]]}, {""component_id"": 2, ""area_px"": 200, ""bbox"": [178, 92, 193, 118], ""polygon"": [[186, 118], [180, 114], [179, 106], [182, 110], [188, 108], [182, 106], [178, 92], [181, 92], [188, 97], [188, 106], [190, 102], [192, 104], [192, 109], [186, 118]]}, {""component_id"": 7, ""area_px"": 190, ""bbox"": [156, 173, 176, 189], ""polygon"": [[167, 188], [156, 182], [156, 177], [160, 178], [163, 172], [167, 172], [176, 179], [170, 181], [174, 186], [167, 188]]}, {""component_id"": 11, ""area_px"": 186, ""bbox"": [225, 226, 249, 247], ""polygon"": [[229, 246], [226, 238], [228, 233], [225, 230], [232, 230], [234, 226], [236, 226], [248, 236], [239, 236], [234, 232], [230, 235], [238, 242], [229, 246]]}, {""component_id"": 10, ""area_px"": 160, ""bbox"": [34, 223, 58, 238], ""polygon"": [[55, 238], [39, 234], [34, 229], [34, 225], [36, 222], [41, 226], [45, 226], [46, 232], [54, 232], [58, 235], [55, 238]]}, {""component_id"": 9, ""area_px"": 156, ""bbox"": [153, 197, 177, 214], ""polygon"": [[165, 214], [162, 212], [162, 208], [152, 200], [153, 198], [161, 198], [162, 200], [160, 203], [164, 206], [166, 203], [166, 198], [170, 197], [172, 207], [176, 211], [171, 212], [167, 204], [164, 207], [166, 210], [165, 214]]}, {""component_id"": 8, ""area_px"": 151, ""bbox"": [133, 188, 157, 200], ""polygon"": [[136, 200], [134, 199], [133, 190], [137, 196], [147, 188], [155, 188], [156, 191], [148, 198], [140, 196], [136, 200]]}, {""component_id"": 4, ""area_px"": 120, ""bbox"": [28, 120, 49, 137], ""polygon"": [[42, 136], [35, 136], [28, 133], [30, 129], [28, 127], [32, 124], [30, 122], [34, 120], [38, 124], [37, 128], [34, 126], [32, 127], [35, 132], [48, 134], [42, 136]]}, {""component_id"": 1, ""area_px"": 104, ""bbox"": [214, 57, 236, 69], ""polygon"": [[230, 68], [218, 62], [214, 66], [214, 62], [222, 56], [227, 62], [236, 65], [235, 68], [230, 68]]}]",
img_0044247,cracked,0.2405100341396744,256.0,256.0,8.0,743.0,0.0113372802734375,215.0,3.4596614837646484,8.0,,,,,0.30783775003268743,low,pixel_estimate,heuristic_clahe_frangi_morphology,mask_skeleton_distance_transform,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\overlays\img_0044247.jpg,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\heatmaps\img_0044247.jpg,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\masks\img_0044247.png,"[{""component_id"": 8, ""area_px"": 156, ""bbox"": [191, 186, 217, 203], ""polygon"": [[212, 202], [208, 200], [203, 192], [199, 196], [194, 193], [196, 190], [190, 187], [206, 186], [210, 194], [216, 194], [216, 196], [210, 198], [212, 202]]}, {""component_id"": 1, ""area_px"": 110, ""bbox"": [82, 38, 103, 51], ""polygon"": [[97, 50], [93, 46], [83, 46], [82, 41], [86, 42], [90, 38], [93, 42], [99, 38], [102, 40], [98, 44], [97, 50]]}, {""component_id"": 4, ""area_px"": 104, ""bbox"": [236, 115, 253, 132], ""polygon"": [[239, 132], [236, 131], [236, 128], [242, 119], [237, 118], [236, 116], [241, 114], [245, 118], [252, 120], [247, 124], [242, 124], [239, 132]]}, {""component_id"": 2, ""area_px"": 89, ""bbox"": [193, 80, 210, 94], ""polygon"": [[208, 94], [206, 90], [192, 88], [198, 83], [196, 81], [198, 80], [202, 81], [200, 83], [201, 84], [203, 84], [208, 87], [210, 90], [208, 94]]}, {""component_id"": 7, ""area_px"": 82, ""bbox"": [0, 186, 13, 206], ""polygon"": [[0, 186], [9, 198], [12, 197], [8, 206], [6, 203], [6, 200], [2, 197], [0, 192]]}, {""component_id"": 5, ""area_px"": 69, ""bbox"": [91, 129, 107, 142], ""polygon"": [[99, 142], [96, 136], [96, 133], [91, 130], [100, 130], [98, 133], [106, 138], [101, 138], [99, 142]]}, {""component_id"": 6, ""area_px"": 67, ""bbox"": [227, 185, 243, 196], ""polygon"": [[236, 196], [230, 196], [226, 193], [232, 184], [234, 194], [240, 192], [242, 193], [236, 196]]}, {""component_id"": 3, ""area_px"": 66, ""bbox"": [141, 91, 160, 99], ""polygon"": [[148, 98], [145, 96], [141, 98], [140, 94], [149, 92], [151, 94], [158, 90], [160, 92], [148, 98]]}]",
img_0000301,cracked,0.2404718315026517,256.0,256.0,6.0,729.0,0.0111236572265625,201.0,3.4147186279296875,7.211102485656738,,,,,0.2938680631999444,low,pixel_estimate,heuristic_clahe_frangi_morphology,mask_skeleton_distance_transform,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\overlays\img_0000301.jpg,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\heatmaps\img_0000301.jpg,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\masks\img_0000301.png,"[{""component_id"": 4, ""area_px"": 243, ""bbox"": [74, 185, 128, 224], ""polygon"": [[127, 224], [103, 210], [97, 210], [94, 214], [94, 211], [90, 206], [86, 206], [74, 191], [74, 185], [76, 186], [86, 202], [99, 208], [103, 206], [112, 212], [122, 216], [127, 224]]}, {""component_id"": 5, ""area_px"": 125, ""bbox"": [236, 204, 256, 222], ""polygon"": [[255, 206], [248, 210], [246, 217], [253, 218], [253, 220], [243, 222], [236, 214], [242, 210], [242, 214], [244, 216], [248, 206], [255, 204]]}, {""component_id"": 6, ""area_px"": 109, ""bbox"": [149, 218, 170, 231], ""polygon"": [[153, 230], [152, 229], [154, 226], [148, 221], [151, 218], [170, 224], [167, 226], [162, 224], [156, 226], [153, 230]]}, {""component_id"": 1, ""area_px"": 86, ""bbox"": [4, 102, 18, 116], ""polygon"": [[15, 116], [9, 116], [4, 111], [6, 107], [5, 102], [15, 104], [18, 106], [16, 110], [12, 106], [8, 107], [8, 112], [15, 112], [15, 116]]}, {""component_id"": 2, ""area_px"": 86, ""bbox"": [44, 165, 63, 178], ""polygon"": [[61, 178], [51, 176], [50, 173], [52, 170], [50, 168], [46, 170], [44, 166], [48, 164], [50, 168], [53, 168], [56, 172], [62, 175], [61, 178]]}, {""component_id"": 3, ""area_px"": 80, ""bbox"": [1, 183, 13, 205], ""polygon"": [[9, 196], [7, 190], [5, 192], [0, 190], [6, 182], [12, 190], [9, 196]]}]",
img_0044173,cracked,0.2404364730499696,256.0,256.0,6.0,996.0,0.01519775390625,225.0,4.177749156951904,8.485280990600586,,,,,0.3386527853326502,medium,pixel_estimate,heuristic_clahe_frangi_morphology,mask_skeleton_distance_transform,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\overlays\img_0044173.jpg,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\heatmaps\img_0044173.jpg,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\masks\img_0044173.png,"[{""component_id"": 1, ""area_px"": 291, ""bbox"": [10, 139, 27, 181], ""polygon"": [[15, 180], [12, 179], [16, 173], [12, 165], [16, 162], [18, 151], [10, 149], [19, 138], [24, 147], [20, 157], [21, 158], [25, 154], [26, 157], [23, 162], [20, 160], [14, 167], [15, 168], [23, 164], [26, 169], [16, 175], [15, 180]]}, {""component_id"": 4, ""area_px"": 214, ""bbox"": [137, 213, 156, 238], ""polygon"": [[139, 238], [136, 237], [138, 230], [142, 226], [143, 230], [148, 224], [146, 222], [144, 224], [144, 220], [143, 218], [140, 220], [140, 218], [144, 216], [144, 212], [149, 214], [146, 219], [148, 220], [153, 218], [156, 223], [146, 236], [141, 234], [139, 238]]}, {""component_id"": 2, ""area_px"": 144, ""bbox"": [241, 176, 253, 196], ""polygon"": [[243, 196], [240, 190], [246, 188], [248, 185], [246, 184], [243, 186], [240, 182], [251, 176], [252, 187], [243, 196]]}, {""component_id"": 6, ""area_px"": 141, ""bbox"": [147, 237, 169, 256], ""polygon"": [[156, 255], [158, 253], [157, 250], [148, 254], [146, 251], [151, 250], [159, 240], [162, 240], [167, 236], [168, 241], [163, 242], [160, 246], [164, 255]]}, {""component_id"": 3, ""area_px"": 107, ""bbox"": [59, 184, 72, 205], ""polygon"": [[64, 204], [58, 196], [60, 190], [66, 194], [68, 199], [64, 204]]}, {""component_id"": 5, ""area_px"": 99, ""bbox"": [172, 229, 182, 252], ""polygon"": [[176, 252], [174, 248], [176, 237], [172, 235], [177, 228], [182, 239], [180, 245], [176, 252]]}]",
img_0038905,cracked,0.2404127309029964,256.0,256.0,8.0,1004.0,0.01531982421875,272.0,3.4136223793029785,7.211102485656738,,,,,0.3821732240777347,medium,pixel_estimate,heuristic_clahe_frangi_morphology,mask_skeleton_distance_transform,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\overlays\img_0038905.jpg,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\heatmaps\img_0038905.jpg,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\masks\img_0038905.png,"[{""component_id"": 7, ""area_px"": 225, ""bbox"": [176, 127, 202, 152], ""polygon"": [[195, 152], [192, 150], [194, 147], [189, 146], [184, 140], [182, 142], [184, 148], [181, 150], [178, 149], [180, 147], [178, 144], [180, 139], [176, 131], [178, 128], [186, 126], [188, 129], [186, 134], [180, 134], [182, 138], [190, 138], [192, 142], [202, 145], [195, 152]]}, {""component_id"": 1, ""area_px"": 197, ""bbox"": [221, 5, 253, 37], ""polygon"": [[249, 36], [245, 32], [242, 34], [236, 26], [238, 22], [232, 10], [224, 10], [220, 7], [222, 6], [225, 8], [228, 4], [240, 7], [234, 11], [238, 22], [241, 24], [244, 22], [244, 27], [252, 30], [249, 36]]}, {""component_id"": 3, ""area_px"": 128, ""bbox"": [199, 53, 223, 72], ""polygon"": [[216, 72], [214, 64], [218, 59], [218, 56], [222, 56], [220, 61], [222, 65], [220, 70], [216, 72]]}, {""component_id"": 6, ""area_px"": 102, ""bbox"": [69, 87, 94, 109], ""polygon"": [[92, 108], [84, 95], [78, 94], [79, 90], [81, 92], [84, 88], [86, 91], [90, 102], [94, 106], [92, 108]]}, {""component_id"": 2, ""area_px"": 99, ""bbox"": [200, 39, 220, 48], ""polygon"": [[215, 48], [211, 46], [208, 48], [206, 44], [201, 46], [200, 43], [207, 40], [214, 42], [218, 38], [220, 45], [215, 48]]}, {""component_id"": 4, ""area_px"": 91, ""bbox"": [17, 70, 36, 85], ""polygon"": [[18, 84], [18, 72], [21, 70], [24, 70], [26, 72], [31, 70], [36, 71], [34, 76], [28, 74], [26, 78], [20, 72], [18, 84]]}, {""component_id"": 8, ""area_px"": 87, ""bbox"": [104, 131, 119, 143], ""polygon"": [[118, 142], [105, 142], [104, 133], [112, 130], [106, 139], [108, 140], [112, 136], [117, 136], [118, 142]]}, {""component_id"": 5, ""area_px"": 75, ""bbox"": [220, 74, 235, 86], ""polygon"": [[229, 86], [222, 84], [220, 81], [227, 74], [230, 74], [226, 77], [228, 82], [234, 82], [229, 86]]}]",
img_0040314,cracked,0.2403591145885914,256.0,256.0,3.0,2085.0,0.0318145751953125,228.0,8.839029312133789,28.42534065246582,,,,,0.43484130839135104,medium,pixel_estimate,heuristic_clahe_frangi_morphology,mask_skeleton_distance_transform,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\overlays\img_0040314.jpg,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\heatmaps\img_0040314.jpg,C:\Users\shrav\Downloads\SDNET\SDNET\data\results\localization\masks\img_0040314.png,"[{""component_id"": 2, ""area_px"": 1039, ""bbox"": [91, 35, 141, 78], ""polygon"": [[94, 78], [90, 73], [96, 66], [111, 66], [114, 64], [113, 62], [106, 61], [110, 55], [106, 49], [117, 36], [125, 34], [138, 38], [140, 46], [136, 61], [131, 66], [123, 72], [120, 70], [114, 74], [100, 72], [94, 78]]}, {""component_id"": 3, ""area_px"": 617, ""bbox"": [28, 44, 63, 72], ""polygon"": [[42, 72], [30, 70], [36, 69], [30, 66], [30, 57], [28, 55], [44, 44], [58, 46], [62, 53], [60, 52], [58, 55], [58, 57], [54, 61], [56, 63], [51, 64], [47, 70], [43, 68], [42, 72]]}, {""component_id"": 1, ""area_px"": 429, ""bbox"": [226, 0, 256, 74], ""polygon"": [[255, 74], [252, 72], [254, 66], [248, 56], [248, 40], [246, 37], [248, 29], [244, 25], [244, 20], [234, 7], [226, 0]]}]",
